27349,392226
27350,480129
27351,512934
27352,623573
27353,549201
27354,602398
27355,462878
27356,449327
27357,305930
27358,276771
27359,227307
27360,239842
27361,283164
27362,285503
27363,314968
27364,283511
27365,324931
27366,264966
27367,310979
27368,254420
27369,244789
27370,205985
27371,122890
27372,161526
27373,197949
27374,264809
27375,354710
27376,393958
27377,417983
27378,402247
27379,345788
27380,274885
27381,175358
27382,203646
27383,176835
27384,321991
27385,318182
27386,395185
27387,328961
27388,306881
27389,196001
27390,100690
27391,72762.9
27392,237818
27393,248434
27394,392495
27395,336405
27396,388419
27397,284929
27398,275811
27399,260449
27400,340950
27401,429992
27402,575801
27403,583525
27404,689761
27405,616237
27406,632247
27407,516391
27408,482692
27409,420342
27410,418233
27411,494321
27412,484785
27413,580168
27414,525626
27415,561197
27416,445876
27417,421897
27418,288472
27419,220829
27420,144748
27421,101738
27422,118008
27423,198881
27424,199079
27425,261387
27426,274887
27427,275659
27428,285666
27429,243151
27430,197015
27431,154806
27432,68595.8
27433,1860.94
27434,164057
27435,142467
27436,266811
27437,216693
27438,251488
27439,182241
27440,107637
27441,60817
27442,108405
27443,104143
27444,268972
27445,224246
27446,313920
27447,231487
27448,227841
27449,149170
27450,137448
27451,215048
27452,293352
27453,355723
27454,420942
27455,422916
27456,409455
27457,356690
27458,279696
27459,201479
27460,133851
27461,163920
27462,114324
27463,216499
27464,114275
27465,159589
27466,39993.6
27467,101556
27468,232495
27469,319450
27470,417635
27471,519612
27472,517864
27473,582172
27474,546219
27475,577381
27476,591067
27477,645855
27478,724002
27479,795993
27480,847533
27481,898672
27482,833226
27483,865365
27484,702346
27485,701259
27486,531147
27487,538957
27488,446508
27489,459140
27490,440584
27491,368424
27492,370246
27493,211253
27494,186861
27495,20199.9
27496,110623
27497,230079
27498,269636
27499,337065
27500,351672
27501,339760
27502,338952
27503,378165
27504,358579
27505,482645
27506,467151
27507,569779
27508,541138
27509,551707
27510,514568
27511,412016
27512,423721
27513,262722
27514,330987
27515,254993
27516,329080
27517,299430
27518,318822
27519,270370
27520,223330
27521,157319
27522,164912
27523,89037.2
27524,259870
27525,227155
27526,361446
27527,314990
27528,374393
27529,329305
27530,312782
27531,319887
27532,327362
27533,343724
27534,442854
27535,441489
27536,534521
27537,512511
27538,541370
27539,504597
27540,466527
27541,468559
27542,366929
27543,476993
27544,381791
27545,525607
27546,447738
27547,542761
27548,465110
27549,468200
27550,413952
27551,316725
27552,319353
27553,230430
27554,239557
27555,247251
27556,239028
27557,258190
27558,231764
27559,202513
27560,158556
27561,91497.3
27562,80460.5
27563,68028.5
27564,137515
27565,171071
27566,235758
27567,233151
27568,272092
27569,254325
27570,257610
27571,260461
27572,331197
27573,313026
27574,486104
27575,464541
27576,634554
27577,611448
27578,706458
27579,685558
27580,679249
27581,709789
27582,608491
27583,731019
27584,643173
27585,791653
27586,737441
27587,835123
27588,775586
27589,772825
27590,705766
27591,616664
27592,545949
27593,525039
27594,436649
27595,541044
27596,455268
27597,555221
27598,462385
27599,462905
27600,401188
27601,310271
27602,352576
27603,354540
27604,393614
27605,475164
27606,453605
27607,488826
27608,416280
27609,374159
27610,303656
27611,198662
27612,267932
27613,179932
27614,295803
27615,236805
27616,276036
27617,196794
27618,159024
27619,123806
27620,160018
27621,187901
27622,359477
27623,307872
27624,468823
27625,357240
27626,463527
27627,334686
27628,376536
27629,306012
27630,307797
27631,344000
27632,363846
27633,407107
27634,442813
27635,470654
27636,464724
27637,477712
27638,428709
27639,408639
27640,359562
27641,324614
27642,280021
27643,353012
27644,275986
27645,421903
27646,330516
27647,433538
27648,343522
27649,346178
27650,286660
27651,174807
27652,219981
27653,83290.5
27654,200606
27655,176646
27656,239358
27657,204830
27658,227887
27659,169522
27660,137758
27661,134361
27662,38002
27663,119311
27664,57156.9
27665,92099.6
27666,71847.2
27667,92862.3
27668,108409
27669,175307
27670,218225
27671,240629
27672,304332
27673,264691
27674,302940
27675,213318
27676,222067
27677,145291
27678,120747
27679,120525
27680,126232
27681,91047.6
27682,171760
27683,71065
27684,117289
27685,166941
27686,87327.4
27687,267725
27688,207697
27689,306016
27690,310050
27691,257176
27692,352296
27693,213687
27694,330487
27695,243246
27696,325001
27697,294934
27698,324605
27699,295391
27700,269365
27701,223830
27702,180289
27703,108598
27704,96071
27705,117105
27706,126645
27707,174403
27708,160835
27709,185887
27710,190428
27711,158986
27712,306268
27713,182858
27714,402826
27715,255400
27716,434123
27717,294878
27718,377790
27719,293131
27720,280815
27721,277854
27722,318203
27723,257220
27724,423975
27725,288875
27726,477759
27727,332928
27728,459224
27729,380829
27730,397099
27731,456495
27732,363776
27733,506212
27734,397979
27735,524513
27736,419136
27737,499679
27738,410410
27739,431363
27740,394823
27741,350626
27742,379815
27743,324364
27744,369970
27745,319849
27746,375674
27747,339253
27748,390666
27749,382828
27750,407299
27751,426608
27752,449489
27753,417936
27754,476149
27755,385895
27756,472722
27757,356120
27758,448908
27759,382698
27760,408259
27761,483262
27762,356405
27763,557631
27764,356129
27765,563231
27766,375393
27767,516399
27768,405778
27769,458734
27770,446468
27771,443542
27772,463633
27773,484282
27774,458066
27775,480768
27776,438140
27777,432634
27778,402026
27779,379599
27780,366776
27781,354449
27782,396876
27783,342924
27784,456458
27785,369607
27786,503258
27787,412458
27788,500352
27789,435603
27790,423559
27791,435892
27792,262709
27793,414678
27794,122215
27795,376516
27796,152784
27797,339315
27798,228704
27799,272914
27800,239210
27801,242551
27802,166698
27803,363925
27804,149446
27805,487299
27806,249951
27807,518997
27808,326500
27809,418968
27810,341595
27811,230680
27812,297987
27813,211706
27814,213479
27815,296404
27816,151773
27817,279372
27818,87895.1
27819,140951
27820,81094.2
27821,128966
27822,197957
27823,330984
27824,288736
27825,416328
27826,313159
27827,369276
27828,252205
27829,238443
27830,174793
27831,96701.5
27832,240482
27833,40051.6
27834,307932
27835,83391.4
27836,323724
27837,191854
27838,318843
27839,305034
27840,338927
27841,372960
27842,330811
27843,410555
27844,247161
27845,435443
27846,156156
27847,480302
27848,276381
27849,473792
27850,439123
27851,343739
27852,499772
27853,185805
27854,403770
27855,230767
27856,267613
27857,353801
27858,261237
27859,360507
27860,320599
27861,228285
27862,332725
27863,103408
27864,258699
27865,227090
27866,204264
27867,285322
27868,172920
27869,209184
27870,138461
27871,32711.2
27872,298271
27873,218057
27874,486973
27875,378171
27876,591542
27877,437280
27878,541660
27879,411166
27880,376459
27881,340548
27882,364235
27883,246429
27884,491222
27885,206963
27886,514103
27887,215203
27888,368896
27889,211318
27890,190835
27891,170530
27892,346285
27893,132363
27894,492362
27895,109194
27896,469989
27897,132886
27898,329390
27899,218008
27900,285825
27901,363181
27902,435183
27903,468576
27904,499571
27905,475321
27906,419802
27907,329052
27908,260542
27909,54969.3
27910,119857
27911,293372
27912,145903
27913,512137
27914,233815
27915,536347
27916,304739
27917,373380
27918,357194
27919,277419
27920,383992
27921,551384
27922,400292
27923,807580
27924,430243
27925,868958
27926,402335
27927,752764
27928,319762
27929,543055
27930,433179
27931,322515
27932,758580
27933,181121
27934,990006
27935,169656
27936,1.01526e+06
27937,236451
27938,809526
27939,350171
27940,436643
27941,557114
27942,63729.6
27943,775618
27944,280406
27945,885611
27946,375232
27947,781516
27948,315514
27949,432589
27950,227461
27951,284470
27952,251362
27953,774264
27954,272937
27955,1.08225e+06
27956,217286
27957,1.03962e+06
27958,226368
27959,671529
27960,472182
27961,434339
27962,766340
27963,872605
27964,936504
27965,1.17147e+06
27966,883409
27967,1.08558e+06
27968,565495
27969,632153
27970,312232
27971,175280
27972,832374
27973,744313
27974,1.24693e+06
27975,1.11801e+06
27976,1.26207e+06
27977,1.08112e+06
27978,811896
27979,625705
27980,368678
27981,569832
27982,1.1106e+06
27983,1.53061e+06
27984,1.66791e+06
27985,2.34369e+06
27986,1.56234e+06
27987,2.56763e+06
27988,611187
27989,1.8856e+06
27990,1.20958e+06
27991,204267
27992,3.56438e+06
27993,2.32837e+06
27994,6.03377e+06
27995,5.15609e+06
27996,8.15777e+06
27997,7.70795e+06
27998,9.48781e+06
27999,9.40334e+06
28000,9.69146e+06
28001,9.85343e+06
28002,8.66587e+06
28003,9.02281e+06
28004,6.62038e+06
28005,7.15486e+06
28006,3.95142e+06
28007,4.68846e+06
28008,1.24827e+06
28009,2.15059e+06
28010,1.03662e+06
28011,76711.4
28012,2.28996e+06
28013,1.34332e+06
28014,2.5802e+06
28015,1.83999e+06
28016,2.04738e+06
28017,1.51014e+06
28018,1.07303e+06
28019,632270
28020,231517
28021,535313
28022,667389
28023,1.36516e+06
28024,896959
28025,1.73825e+06
28026,703806
28027,1.53157e+06
28028,256042
28029,879492
28030,422178
28031,156913
28032,862064
28033,603437
28034,1.08403e+06
28035,909666
28036,960392
28037,818516
28038,524211
28039,440055
28040,172056
28041,13842.7
28042,638483
28043,343321
28044,926071
28045,491063
28046,852608
28047,430098
28048,471850
28049,228111
28050,120539
28051,164462
28052,435602
28053,420457
28054,551178
28055,666409
28056,355049
28057,755924
28058,54569.1
28059,630363
28060,453716
28061,338971
28062,678434
28063,182537
28064,698452
28065,519036
28066,557384
28067,720538
28068,465625
28069,687139
28070,566150
28071,465945
28072,690996
28073,160689
28074,824203
28075,164395
28076,889964
28077,403400
28078,815542
28079,545364
28080,603789
28081,589863
28082,345097
28083,569835
28084,321966
28085,462934
28086,424621
28087,319184
28088,376586
28089,269432
28090,294972
28091,320168
28092,426804
28093,313620
28094,564227
28095,277645
28096,502721
28097,244341
28098,235509
28099,218027
28100,166733
28101,180091
28102,424721
28103,129636
28104,529865
28105,149857
28106,415968
28107,207634
28108,178740
28109,232161
28110,222225
28111,254684
28112,341842
28113,318311
28114,336817
28115,349726
28116,230031
28117,301174
28118,118193
28119,171945
28120,90308.5
28121,76106.1
28122,117553
28123,207573
28124,304991
28125,326976
28126,459367
28127,383596
28128,472884
28129,366836
28130,342642
28131,281409
28132,210147
28133,172647
28134,381501
28135,48107.5
28136,513118
28137,96166.6
28138,429752
28139,141354
28140,161164
28141,92285.5
28142,168154
28143,104469
28144,449652
28145,184256
28146,545709
28147,206054
28148,423545
28149,160606
28150,169185
28151,141066
28152,97308.1
28153,267273
28154,236545
28155,340181
28156,223899
28157,282273
28158,69238.3
28159,160880
28160,150734
28161,224750
28162,287588
28163,364230
28164,334176
28165,358971
28166,318712
28167,193947
28168,303824
28169,165819
28170,314225
28171,384793
28172,296773
28173,510848
28174,171375
28175,463288
28176,80773.1
28177,269797
28178,222419
28179,216242
28180,335300
28181,409494
28182,389307
28183,518796
28184,336603
28185,530850
28186,218658
28187,482815
28188,229584
28189,447735
28190,417612
28191,453355
28192,585132
28193,412825
28194,680594
28195,342708
28196,643997
28197,289020
28198,496780
28199,285761
28200,334729
28201,336119
28202,263827
28203,456234
28204,260010
28205,550958
28206,283686
28207,549541
28208,312665
28209,444243
28210,338172
28211,292922
28212,339559
28213,137268
28214,354197
28215,50952.7
28216,365757
28217,110917
28218,368338
28219,254950
28220,361807
28221,397728
28222,335072
28223,499516
28224,251250
28225,502210
28226,185746
28227,403417
28228,216397
28229,299035
28230,287502
28231,316527
28232,346219
28233,355758
28234,332283
28235,387730
28236,232021
28237,382508
28238,186171
28239,354942
28240,317656
28241,346888
28242,436038
28243,301565
28244,491015
28245,249116
28246,429871
28247,229056
28248,290714
28249,209991
28250,190344
28251,166734
28252,160801
28253,130573
28254,165875
28255,118522
28256,128089
28257,168997
28258,90576.2
28259,208177
28260,193214
28261,218710
28262,280814
28263,203810
28264,360559
28265,154755
28266,387125
28267,144017
28268,339639
28269,198089
28270,251112
28271,235228
28272,159643
28273,262651
28274,61594.2
28275,248921
28276,49468.3
28277,186095
28278,27606.6
28279,99393.5
28280,39098.5
28281,47984.8
28282,90666.4
28283,77555.7
28284,158203
28285,83620
28286,189182
28287,37354.6
28288,159338
28289,41636.4
28290,100088
28291,96754.6
28292,59137.1
28293,143499
28294,115121
28295,134058
28296,199794
28297,88154.6
28298,234963
28299,145053
28300,220741
28301,229093
28302,191248
28303,283337
28304,115900
28305,301900
28306,60805.5
28307,268247
28308,102000
28309,206802
28310,156081
28311,159064
28312,193461
28313,75814.8
28314,224138
28315,10256.9
28316,208879
28317,51554.5
28318,149581
28319,69591
28320,87254.6
28321,81200.1
28322,78864.3
28323,114962
28324,84984.7
28325,195456
28326,85474.1
28327,244403
28328,133999
28329,243912
28330,213727
28331,224323
28332,239145
28333,208203
28334,251152
28335,155715
28336,255209
28337,90140.2
28338,247801
28339,154532
28340,236342
28341,246054
28342,216932
28343,301755
28344,131114
28345,284880
28346,39395.7
28347,189835
28348,74639.2
28349,100234
28350,118896
28351,139986
28352,154355
28353,148558
28354,163302
28355,127084
28356,145412
28357,77196.2
28358,92760
28359,29474.7
28360,16654.8
28361,19962.3
28362,70108.8
28363,76123.9
28364,169344
28365,158980
28366,238390
28367,198962
28368,245878
28369,190492
28370,190193
28371,166090
28372,141933
28373,217769
28374,123141
28375,327798
28376,160187
28377,356873
28378,198399
28379,279597
28380,189487
28381,155424
28382,138371
28383,20597.7
28384,133856
28385,76226.4
28386,156384
28387,90068.2
28388,186376
28389,143413
28390,223081
28391,246499
28392,244532
28393,335495
28394,204622
28395,357915
28396,219762
28397,340679
28398,342694
28399,394372
28400,453040
28401,493005
28402,513080
28403,514145
28404,459421
28405,510418
28406,351657
28407,504236
28408,377802
28409,507906
28410,488376
28411,513808
28412,526740
28413,432863
28414,484581
28415,375208
28416,380486
28417,422818
28418,359452
28419,458682
28420,422345
28421,420728
28422,402121
28423,289400
28424,342499
28425,130793
28426,254628
28427,150714
28428,169618
28429,155111
28430,102162
28431,49354.5
28432,54332.7
28433,110794
28434,208875
28435,293698
28436,303413
28437,407451
28438,332577
28439,412203
28440,373326
28441,407544
28442,464595
28443,448765
28444,612648
28445,509784
28446,661041
28447,558918
28448,593730
28449,568861
28450,565898
28451,594231
28452,642706
28453,670623
28454,780265
28455,684127
28456,834885
28457,655464
28458,762142
28459,646509
28460,674371
28461,657236
28462,644522
28463,693809
28464,597870
28465,624661
28466,506551
28467,426266
28468,343933
28469,203283
28470,165887
28471,134509
28472,140752
28473,218608
28474,202291
28475,238330
28476,371652
28477,333115
28478,560384
28479,569739
28480,707242
28481,755897
28482,782187
28483,852376
28484,740001
28485,865225
28486,730261
28487,844245
28488,818642
28489,865371
28490,883895
28491,887360
28492,867493
28493,798603
28494,729448
28495,696261
28496,548362
28497,643211
28498,518464
28499,623323
28500,583549
28501,588091
28502,558706
28503,438023
28504,458425
28505,291029
28506,321840
28507,345773
28508,317350
28509,419355
28510,394449
28511,394783
28512,359151
28513,269451
28514,319707
28515,193614
28516,363730
28517,360824
28518,454657
28519,490265
28520,512057
28521,499287
28522,460557
28523,451138
28524,375720
28525,360916
28526,398311
28527,348817
28528,481157
28529,457477
28530,535114
28531,549594
28532,562395
28533,551548
28534,509624
28535,500941
28536,397761
28537,421550
28538,303460
28539,365393
28540,344279
28541,397772
28542,439894
28543,459307
28544,541855
28545,481584
28546,574078
28547,465657
28548,517888
28549,419341
28550,401550
28551,348976
28552,325913
28553,344897
28554,327271
28555,488408
28556,412118
28557,596026
28558,491913
28559,563659
28560,469102
28561,409201
28562,309803
28563,174448
28564,208069
28565,170109
28566,277193
28567,337747
28568,333578
28569,348230
28570,286267
28571,215198
28572,130627
28573,84537.8
28574,223417
28575,181349
28576,372660
28577,282403
28578,382091
28579,282283
28580,280180
28581,215349
28582,194645
28583,180353
28584,200561
28585,169585
28586,165087
28587,166180
28588,101974
28589,269405
28590,333071
28591,459863
28592,542476
28593,563972
28594,653178
28595,508472
28596,580095
28597,351294
28598,376988
28599,286660
28600,338623
28601,399837
28602,449373
28603,501513
28604,456306
28605,408666
28606,329811
28607,160148
28608,193084
28609,193236
28610,326943
28611,396160
28612,439951
28613,487233
28614,369069
28615,390853
28616,215474
28617,169945
28618,204784
28619,199282
28620,315895
28621,342510
28622,363382
28623,357035
28624,251576
28625,254552
28626,75306.6
28627,79757.2
28628,112378
28629,121140
28630,198607
28631,230805
28632,260879
28633,232001
28634,314892
28635,211966
28636,333293
28637,189825
28638,258280
28639,155110
28640,171057
28641,209871
28642,296449
28643,434248
28644,502141
28645,608702
28646,646732
28647,650111
28648,649757
28649,571991
28650,520718
28651,455698
28652,435877
28653,447687
28654,455499
28655,586429
28656,501975
28657,632848
28658,491619
28659,510665
28660,379810
28661,294932
28662,171636
28663,65685.8
28664,75053.3
28665,113329
28666,121469
28667,153588
28668,88271.5
28669,43487.8
28670,73509.3
28671,141849
28672,235868
28673,276004
28674,357444
28675,343001
28676,348748
28677,306677
28678,213248
28679,191114
28680,146891
28681,227467
28682,294281
28683,325807
28684,438296
28685,329366
28686,426695
28687,270108
28688,281437
28689,252216
28690,282971
28691,365390
28692,426618
28693,494335
28694,534978
28695,477670
28696,525199
28697,355751
28698,403937
28699,292865
28700,340535
28701,356944
28702,405422
28703,474104
28704,408760
28705,475930
28706,354373
28707,340643
28708,279424
28709,219424
28710,260138
28711,287139
28712,351530
28713,391192
28714,369476
28715,445334
28716,311648
28717,398775
28718,247908
28719,292169
28720,235912
28721,270489
28722,288743
28723,286029
28724,387173
28725,295030
28726,411342
28727,286468
28728,339445
28729,243720
28730,232380
28731,168357
28732,148251
28733,162578
28734,88779.1
28735,212408
28736,129251
28737,276625
28738,236116
28739,336899
28740,342073
28741,395099
28742,399102
28743,374361
28744,445182
28745,343388
28746,450512
28747,414603
28748,456986
28749,501069
28750,512439
28751,524411
28752,502728
28753,505468
28754,477260
28755,405628
28756,490102
28757,367714
28758,485805
28759,430529
28760,463833
28761,426700
28762,403724
28763,400607
28764,301850
28765,323775
28766,306064
28767,233399
28768,302578
28769,206982
28770,215759
28771,145610
28772,118208
28773,134024
28774,129188
28775,161591
28776,264677
28777,173647
28778,294752
28779,233610
28780,284701
28781,286524
28782,322384
28783,389309
28784,360276
28785,412631
28786,418751
28787,348663
28788,426602
28789,359186
28790,425635
28791,432829
28792,485059
28793,542324
28794,491318
28795,590737
28796,532636
28797,558056
28798,603924
28799,584246
28800,643742
28801,651259
28802,684926
28803,667681
28804,618219
28805,657925
28806,497109
28807,580099
28808,439007
28809,471703
28810,412919
28811,416916
28812,381287
28813,340053
28814,395993
28815,289121
28816,423705
28817,311859
28818,433462
28819,387193
28820,450367
28821,458469
28822,519732
28823,599777
28824,583588
28825,726943
28826,674670
28827,746263
28828,728688
28829,701443
28830,687357
28831,664843
28832,669632
28833,641018
28834,655794
28835,700257
28836,606199
28837,698807
28838,552521
28839,575792
28840,474514
28841,445679
28842,377781
28843,326062
28844,375088
28845,263201
28846,352852
28847,253244
28848,282239
28849,221907
28850,224416
28851,183793
28852,200180
28853,204893
28854,146398
28855,244757
28856,131282
28857,264362
28858,220581
28859,285143
28860,291744
28861,330702
28862,324833
28863,286559
28864,338717
28865,212039
28866,291738
28867,177586
28868,207637
28869,172023
28870,183629
28871,181582
28872,208241
28873,270219
28874,226103
28875,339719
28876,265350
28877,337029
28878,292437
28879,286898
28880,262158
28881,258008
28882,258242
28883,225227
28884,284152
28885,289012
28886,272227
28887,340164
28888,250185
28889,299974
28890,240051
28891,239669
28892,193639
28893,206144
28894,254704
28895,184316
28896,335666
28897,239969
28898,351731
28899,311003
28900,346570
28901,321991
28902,342052
28903,373973
28904,316881
28905,429182
28906,388799
28907,447117
28908,484410
28909,476616
28910,505829
28911,506544
28912,521778
28913,474995
28914,497563
28915,506807
28916,440080
28917,546914
28918,444724
28919,523565
28920,478552
28921,500993
28922,455932
28923,439981
28924,476751
28925,359979
28926,471333
28927,362210
28928,414609
28929,383563
28930,384245
28931,356271
28932,346920
28933,370909
28934,290026
28935,351365
28936,297897
28937,291065
28938,307710
28939,261195
28940,270988
28941,259982
28942,265586
28943,209709
28944,254127
28945,217742
28946,210258
28947,254345
28948,182800
28949,249629
28950,219002
28951,240689
28952,205025
28953,233937
28954,223498
28955,155887
28956,258758
28957,144939
28958,258434
28959,256700
28960,310530
28961,328865
28962,364446
28963,427059
28964,379649
28965,461605
28966,470917
28967,461669
28968,573504
28969,551266
28970,631559
28971,642608
28972,696770
28973,662398
28974,653623
28975,669134
28976,538179
28977,621894
28978,478753
28979,533845
28980,481650
28981,511918
28982,473996
28983,490064
28984,519713
28985,432790
28986,535741
28987,382727
28988,465931
28989,351384
28990,352559
28991,281623
28992,292644
28993,277523
28994,220614
28995,326974
28996,199682
28997,270838
28998,165028
28999,108365
29000,30314.5
29001,82274.4
29002,217337
29003,332173
29004,345652
29005,512092
29006,425684
29007,524749
29008,471395
29009,461753
29010,468759
29011,497988
29012,557245
29013,548415
29014,623166
29015,607898
29016,533637
29017,546634
29018,352553
29019,326584
29020,203847
29021,230261
29022,270266
29023,296956
29024,415480
29025,354043
29026,379248
29027,366617
29028,265174
29029,341154
29030,343373
29031,443896
29032,464657
29033,533657
29034,581665
29035,489450
29036,575642
29037,379602
29038,422578
29039,271493
29040,245594
29041,170188
29042,204419
29043,244747
29044,213453
29045,364345
29046,264467
29047,393586
29048,297970
29049,313610
29050,222573
29051,175770
29052,58719.5
29053,62385.7
29054,181207
29055,325921
29056,304049
29057,481064
29058,385150
29059,459836
29060,394150
29061,414292
29062,391789
29063,452114
29064,612242
29065,599787
29066,808079
29067,780036
29068,852680
29069,828089
29070,794939
29071,704684
29072,646370
29073,613758
29074,493270
29075,582482
29076,565012
29077,593262
29078,678032
29079,643405
29080,661447
29081,626772
29082,580318
29083,438483
29084,419972
29085,253402
29086,189419
29087,238644
29088,159967
29089,287982
29090,281869
29091,327119
29092,253907
29093,252711
29094,184316
29095,94352
29096,75838.4
29097,134486
29098,82700.3
29099,209684
29100,211641
29101,238092
29102,256027
29103,317438
29104,255405
29105,389851
29106,249243
29107,369601
29108,255283
29109,271513
29110,269208
29111,347322
29112,442442
29113,486257
29114,660493
29115,635280
29116,715515
29117,695294
29118,604147
29119,565689
29120,443539
29121,364607
29122,274862
29123,330980
29124,342822
29125,297202
29126,408907
29127,217907
29128,270843
29129,91209.4
29130,60089.8
29131,160188
29132,201117
29133,315597
29134,372822
29135,318778
29136,418467
29137,225865
29138,292647
29139,165042
29140,176577
29141,166669
29142,231725
29143,297638
29144,234217
29145,374706
29146,230399
29147,371106
29148,253813
29149,317321
29150,257340
29151,262611
29152,158004
29153,169932
29154,151680
29155,51178.1
29156,238542
29157,205859
29158,261318
29159,266693
29160,249065
29161,175281
29162,151484
29163,78632
29164,97915.4
29165,41142.1
29166,255515
29167,175482
29168,284153
29169,232647
29170,233088
29171,152611
29172,160964
29173,132655
29174,41536.9
29175,189568
29176,168857
29177,214157
29178,256284
29179,260826
29180,290635
29181,345511
29182,321427
29183,321338
29184,375815
29185,223496
29186,356090
29187,246380
29188,283050
29189,338478
29190,362030
29191,393265
29192,400469
29193,465735
29194,335820
29195,400090
29196,284752
29197,207387
29198,208425
29199,88955.5
29200,133185
29201,106629
29202,184784
29203,125485
29204,156881
29205,159348
29206,132467
29207,169169
29208,114140
29209,142123
29210,105542
29211,79736.7
29212,38611.3
29213,142915
29214,180004
29215,169533
29216,351527
29217,217891
29218,373829
29219,292688
29220,315727
29221,252371
29222,303362
29223,311047
29224,249532
29225,430836
29226,337374
29227,428468
29228,426571
29229,377244
29230,359775
29231,331852
29232,293871
29233,178600
29234,268958
29235,225739
29236,188907
29237,309505
29238,163473
29239,245705
29240,165647
29241,154802
29242,35938.2
29243,80394.5
29244,95314.6
29245,87250.4
29246,135640
29247,163202
29248,95782.2
29249,130451
29250,84733.1
29251,42976.2
29252,62192.7
29253,58129.2
29254,88287.7
29255,65115.9
29256,160179
29257,44350
29258,201552
29259,136914
29260,213719
29261,230732
29262,276494
29263,173854
29264,281001
29265,208305
29266,156917
29267,316935
29268,216117
29269,353192
29270,357717
29271,429220
29272,352935
29273,366421
29274,383288
29275,186887
29276,336906
29277,333552
29278,302022
29279,446271
29280,435391
29281,473105
29282,383789
29283,450883
29284,354247
29285,259276
29286,433990
29287,312178
29288,427200
29289,456229
29290,448887
29291,394355
29292,349235
29293,344701
29294,154892
29295,205718
29296,341618
29297,207257
29298,391419
29299,347120
29300,348348
29301,264050
29302,264690
29303,305202
29304,210461
29305,366204
29306,468831
29307,354368
29308,525068
29309,385363
29310,380421
29311,258062
29312,274117
29313,199162
29314,109407
29315,325497
29316,249816
29317,248139
29318,283758
29319,121531
29320,117924
29321,86886.9
29322,243859
29323,361799
29324,307513
29325,554480
29326,407544
29327,482693
29328,466539
29329,355600
29330,379548
29331,376971
29332,499082
29333,426274
29334,569658
29335,606028
29336,455152
29337,616589
29338,369833
29339,402072
29340,288148
29341,303650
29342,241601
29343,254326
29344,416475
29345,228141
29346,426562
29347,302590
29348,277521
29349,243341
29350,170840
29351,83832.4
29352,88965.4
29353,167289
29354,94842.9
29355,225658
29356,292200
29357,212676
29358,385408
29359,282171
29360,340568
29361,320312
29362,353634
29363,178285
29364,325507
29365,351998
29366,217369
29367,514663
29368,388493
29369,506222
29370,481999
29371,525627
29372,380395
29373,393830
29374,418318
29375,163758
29376,392645
29377,364525
29378,296625
29379,418103
29380,360188
29381,342085
29382,248929
29383,331396
29384,93553.7
29385,196759
29386,223746
29387,35375.7
29388,206577
29389,131145
29390,181292
29391,148703
29392,300593
29393,153016
29394,336735
29395,307126
29396,199020
29397,387861
29398,178246
29399,315019
29400,328288
29401,454632
29402,414503
29403,492391
29404,634346
29405,370024
29406,634148
29407,467855
29408,402460
29409,472030
29410,407769
29411,440923
29412,348252
29413,540798
29414,380085
29415,351327
29416,479766
29417,137520
29418,285631
29419,250483
29420,231292
29421,258253
29422,223788
29423,412699
29424,226879
29425,285601
29426,424855
29427,132820
29428,340759
29429,327700
29430,327080
29431,295418
29432,329377
29433,432732
29434,146612
29435,378702
29436,376210
29437,94647.5
29438,356878
29439,235698
29440,255447
29441,172784
29442,278770
29443,306193
29444,13245.8
29445,322551
29446,307365
29447,41141.5
29448,305422
29449,210459
29450,236390
29451,194109
29452,304140
29453,424298
29454,144947
29455,485642
29456,479489
29457,258560
29458,570421
29459,418940
29460,497220
29461,424104
29462,612084
29463,499118
29464,382399
29465,681835
29466,328937
29467,472336
29468,552653
29469,358992
29470,450233
29471,402948
29472,558257
29473,294981
29474,433173
29475,615817
29476,212673
29477,585861
29478,582423
29479,477151
29480,570685
29481,593846
29482,648337
29483,334535
29484,694877
29485,546062
29486,338307
29487,711567
29488,369095
29489,488391
29490,414632
29491,459585
29492,230738
29493,247799
29494,404792
29495,291771
29496,195342
29497,516390
29498,219069
29499,328724
29500,302342
29501,405416
29502,375605
29503,261984
29504,750223
29505,430655
29506,645395
29507,832552
29508,408725
29509,683270
29510,528656
29511,589399
29512,286188
29513,657002
29514,718451
29515,274370
29516,934436
29517,508979
29518,589491
29519,606364
29520,447578
29521,341103
29522,331146
29523,645019
29524,227762
29525,615678
29526,699021
29527,193909
29528,646466
29529,228207
29530,284615
29531,215789
29532,374466
29533,270445
29534,452236
29535,481796
29536,403252
29537,496407
29538,195368
29539,311940
29540,210493
29541,347447
29542,230511
29543,709728
29544,215890
29545,780460
29546,522705
29547,469848
29548,486280
29549,97598.3
29550,136738
29551,123314
29552,581444
29553,318953
29554,781453
29555,739989
29556,582875
29557,816453
29558,226651
29559,411572
29560,110669
29561,202893
29562,500816
29563,595392
29564,852350
29565,790312
29566,935873
29567,675355
29568,693490
29569,193769
29570,216779
29571,433205
29572,748641
29573,735380
29574,1.30342e+06
29575,1.07366e+06
29576,1.26367e+06
29577,1.14062e+06
29578,824963
29579,441635
29580,268712
29581,749084
29582,759673
29583,1.47825e+06
29584,1.85572e+06
29585,1.85e+06
29586,2.09147e+06
29587,2.00345e+06
29588,1.24129e+06
29589,1.08464e+06
29590,414000
29591,1.30126e+06
29592,1.88619e+06
